id_str
"1613035979325022209"
"1613035976661549056"
"1613035976615669760"
"1613035976309280769"
"1613035975348981761"
"1613035974401101830"
"1613035971976769536"
"1613035971960004609"
"1613035970340716545"
"1613035968352878592"
"1613035967694397440"
"1613035967547604993"
"1613035967388217344"
"1613035966968770563"
"1613035966935216128"
"1613035965370732544"
"1613035964775137284"
"1613035964699377664"
"1613035964359737344"
"1613035963877580801"
"1613035963390779392"
"1613035962744840198"
"1613035961172262912"
"1613035960526340096"
"1613035960127848449"
"1613035959913951232"
"1613035955564298240"
"1613035955501551616"
"1613035954763079687"
"1613035954230669312"
"1613035953106583553"
"1613035952829603843"
"1613035951001067523"
"1613035950850080768"
"1613035950023794688"
"1613035949310767105"
"1613035949234978821"
"1613035948488499201"
"1613035947222011904"
"1613035946810695680"
"1613035946189914112"
"1613035945896579073"
"1613035945695002624"
"1613035945263042560"
"1613035944147578880"
"1613035943547797505"
"1613035943463731200"
"1613035942851547136"
"1613035941228068866"
"1613035940238479362"
"1613035939965583360"
"1613035939869216769"
"1613035939600732161"
"1613035938418163712"
"1613035938061377536"
"1613035935108837376"
"1613035933741514755"
"1613035931103289344"
"1613035930662899713"
"1613035930407043072"
"1613035927752015878"
"1613035927294836738"
"1613035927034793985"
"1613035926799912963"
"1613035926242091011"
"1613035925545824256"
"1613035925340147724"
"1613035925306757121"
"1613035924824428544"
"1613035924534984704"
"1613035923830353920"
"1613035922920206337"
"1613035921884028929"
"1613035919967232000"
"1613035919908667393"
"1613035916834275329"
"1613035915164762113"
"1613035914783264768"
"1613035913948594176"
"1613035913168166913"
"1613035911926931458"
"1613035911880622085"
"1613035911750746112"
"1613035904729509888"
"1613035903852875777"
"1613035903202492416"
"1613035902560788480"
"1613035901881405445"
"1613035901755465728"
"1613035899385966593"
"1613035897187930112"
"1613035896387031040"
"1613035895757705216"
"1613035895493656577"
"1613035894768009216"
"1613035894692524032"
"1613035892607680513"
"1613035892561829889"
"1613035891169316864"
"1613035890061844481"
"1613035889780719617"
"1613035889235726336"
"1613035888992485377"
"1613035888690495489"
"1613035887700447232"
"1613035887599955975"
"1613035887146766336"
"1613035886350045184"
"1613035885804806150"
"1613035885506998272"
"1613035884433088512"
"1613035883741204484"
"1613035883523084288"
"1613035883183079425"
"1613035882382229504"
"1613035882352721926"
"1613035882319314945"
"1613035882151280640"
"1613035880754860033"
"1613035879538511877"
"1613035878812905472"
"1613035878745513994"
"1613035878313508864"
"1613035876212244480"
"1613035875478417408"
"1613035874840907777"
"1613035873980792832"
"1613035872060076033"
"1613035871116185601"
"1613035871082614785"
"1613035870369480704"
"1613035869212119041"
"1613035868897570816"
"1613035868301705216"
"1613035867911917568"
"1613035867911884801"
"1613035867798474752"
"1613035867664437253"
"1613035867114967040"
"1613035867043405825"
"1613035866934345733"
"1613035866267725825"
"1613035861192413186"
"1613035861100367874"
"1613035859762352129"
"1613035859531497473"
"1613035858508251136"
"1613035857027674117"
"1613035856218193920"
"1613035855282831364"
"1613035853705617409"
"1613035853244420097"
"1613035853143572480"
"1613035849943220225"
"1613035845778558979"
"1613035845476311040"
"1613035844629319681"
"1613035843429572609"
"1613035842477367296"
"1613035841949163520"
"1613035841076752385"
"1613035840455806978"
"1613035835573829634"
"1613035835439583234"
"1613035834835451904"
"1613035834290352128"
"1613035833371807746"
"1613035833338085376"
"1613035832847351808"
"1613035832377499654"
"1613035830099968000"
"1613035828887822337"
"1613035827801489409"
"1613035825104846850"
"1613035823728820224"
"1613035823707918337"
"1613035821967282176"
"1613035821614891008"
"1613035821145128962"
"1613035820973449216"
"1613035820784701440"
"1613035819400585221"
"1613035819119546368"
"1613035815029903362"
"1613035814828625921"
"1613035814522392576"
"1613035813864091648"
"1613035812869783554"
"1613035812425445377"
"1613035811825651712"
"1613035811162976256"
"1613035810537758721"
"1613035808830943235"
"1613035808721862659"
"1613035808713478149"
"1613035808390533121"
"1613035808117903367"
"1613035807945920512"
"1613035806188527616"
"1613035804556947464"
"1613035804447711232"
"1613035802665299968"
"1613035802459787265"
"1613035802254000128"
"1613035800568160257"
"1613035799678955521"
"1613035799636856832"
"1613035795778273280"
"1613035792833683458"
"1613035791814660102"
"1613035791026126848"
"1613035789893668864"
"1613035789490982912"
"1613035786252730368"
"1613035783778373632"
"1613035781190451205"
"1613035780271919104"
"1613035779433037824"
"1613035779344711680"
"1613035778304524295"
"1613035777595944961"
"1613035775523958787"
"1613035771895611399"
"1613035771631652864"
"1613035770444484608"
"1613035770289483776"
"1613035770226561024"
"1613035768586330113"
"1613035767709696001"
"1613035767701569537"
"1613035765981937664"
"1613035764396298242"
"1613035764186583042"
"1613035762324504577"
"1613035760763928577"
"1613035757005934592"
"1613035756058218498"
"1613035754363682818"
"1613035754065911808"
"1613035752543195136"
"1613035751356366851"
"1613035750614003712"
"1613035750513340416"
"1613035750265655297"
"1613035748231364609"
"1613035748172894208"
"1613035747526967299"
"1613035747035979776"
"1613035744565645313"
"1613035743978348544"
"1613035741893779457"
"1613035741789171712"
"1613035741185183745"
"1613035741101314048"
"1613035740065312771"
"1613035739679170562"
"1613035739469729792"
"1613035739150970882"
"1613035738840567814"
"1613035738177601536"
"1613035736235905024"
"1613035736193695744"
"1613035736101527556"
"1613035733203181568"
"1613035732582682630"
"1613035730825273345"
"1613035730070302726"
"1613035729885532161"
"1613035728329392128"
"1613035727616344065"
"1613035727381577728"
"1613035726882615296"
"1613035726509154304"
"1613035723229110272"
"1613035721815638017"
"1613035721006235648"
"1613035718091194368"
"1613035717386698753"
"1613035717231546368"
"1613035716828868610"
"1613035716703047680"
"1613035716522676224"
"1613035716379906048"
"1613035715381821442"
"1613035715369078786"
"1613035714840793088"
"1613035714379407360"
"1613035713934790657"
"1613035712915427328"
"1613035712475197441"
"1613035711883608065"
"1613035711153999873"
"1613035710889734144"
"1613035709769682944"
"1613035708985315328"
"1613035708251537408"
"1613035707442016256"
"1613035707140034567"
"1613035706737381376"
"1613035706573811712"
"1613035705391013889"
"1613035703419502595"
"1613035702949904384"
"1613035702362537991"
"1613035701616119809"
"1613035701314138113"
"1613035701188333568"
"1613035699724509185"
"1613035699313299456"
"1613035699057602573"
"1613035699024068610"
"1613035698919202816"
"1613035698235314176"
"1613035697786744832"
"1613035697761304576"
"1613035696712830977"
"1613035696088027138"
"1613035695865577472"
"1613035694389329922"
"1613035694154186753"
"1613035693835694080"
"1613035692812079104"
"1613035692581621760"
"1613035691965022210"
"1613035690647756801"
"1613035690551349253"
"1613035688861265922"
"1613035688852852736"
"1613035688538308610"
"1613035688441827329"
"1613035687816876032"
"1613035684910235648"
"1613035682691252224"
"1613035681449938946"
"1613035680632033281"
"1613035680426344450"
"1613035680237600768"
"1613035680044838913"
"1613035679268868096"
"1613035678337757184"
"1613035678056566785"
"1613035677658058752"
"1613035677414817796"
"1613035677092057088"
"1613035676852781057"
"1613035675120717824"
"1613035672587366400"
"1613035671538790401"
"1613035670800584707"
"1613035669919760386"
"1613035668145307648"
"1613035665092116480"
"1613035664865386498"
"1613035664169390081"
"1613035664030961664"
"1613035663552569344"
"1613035662974021632"
"1613035662877270019"
"1613035662537547776"
"1613035662428471298"
"1613035661761576966"
"1613035660772003840"
"1613035660247433217"
"1613035659983478789"
"1613035659932930052"
"1613035659484086272"
"1613035658720706561"
"1613035657617866755"
"1613035655394885633"
"1613035654027395072"
"1613035653146591234"
"1613035652324511745"
"1613035652303712260"
"1613035651888300032"
"1613035651313864704"
"1613035651242561542"
"1613035651120926722"
"1613035650432778242"
"1613035649409470466"
"1613035649027960832"
"1613035647660425217"
"1613035646863683585"
"1613035646242926593"
"1613035645907210242"
"1613035645798174720"
"1613035644544073728"
"1613035644481306625"
"1613035643797491712"
"1613035642203828228"
"1613035641528324096"
"1613035640358330369"
"1613035637229117449"
"1613035635228676103"
"1613035635173990400"
"1613035634943299586"
"1613035634578558977"
"1613035633643253762"
"1613035632548352004"
"1613035631311212544"
"1613035630308605955"
"1613035630061289475"
"1613035629180518400"
"1613035628534300675"
"1613035628282908673"
"1613035627964149767"
"1613035627833860097"
"1613035627334746113"
"1613035622155026434"
"1613035622012227584"
"1613035620691218433"
"1613035617507749888"
"1613035617339998209"
"1613035616970887168"
"1613035616177995777"
"1613035615771316225"
"1613035613082779648"
"1613035611354456069"
"1613035610788319234"
"1613035609534128130"
"1613035609089789958"
"1613035606753296384"
"1613035606493331472"
"1613035605780484097"
"1613035605621084161"
"1613035605566361602"
"1613035603968376832"
"1613035600655044609"
"1613035599383912449"
"1613035598914125824"
"1613035598498889731"
"1613035598339796993"
"1613035594342625283"
"1613035592799092736"
"1613035591129567234"
"1613035591079428098"
"1613035590152294401"
"1613035589644730369"
"1613035589477240832"
"1613035587291828225"
"1613035586167910401"
"1613035586054656000"
"1613035585253376000"
"1613035584678776832"
"1613035584582287360"
"1613035584246751234"
"1613035582875205632"
"1613035582531473409"
"1613035580589228032"
"1613035575275036672"
"1613035574767783939"
"1613035574159618048"
"1613035573845061636"
"1613035573459181569"
"1613035573316587523"
"1613035572267737088"
"1613035572221841408"
"1613035570745180165"
"1613035569621225473"
"1613035568920932352"
"1613035565141872641"
"1613035564235882496"
"1613035563531272193"
"1613035563371855873"
"1613035561802948608"
"1613035560762761218"
"1613035558523076609"
"1613035557957038080"
"1613035557818634240"
"1613035557038493696"
"1613035556937650176"
"1613035553808842753"
"1613035550482796545"
"1613035548914089985"
"1613035547467075584"
"1613035545730637824"
"1613035545617203201"
"1613035544711409665"
"1613035543931101185"
"1613035541896781825"
"1613035541674754051"
"1613035541033017344"
"1613035540625952776"
"1613035539468271616"
"1613035538621014018"
"1613035537870512131"
"1613035537853554688"
"1613035537501126656"
"1613035536800944134"
"1613035535362326528"
"1613035535320363010"
"1613035533696991233"
"1613035532396953600"
"1613035531461611522"
"1613035530723250176"
"1613035528659820550"
"1613035528563359744"
"1613035528525606917"
"1613035528466870272"
"1613035528445730817"
"1613035527090872320"
"1613035523534381057"
"1613035523135660034"
"1613035521726640130"
"1613035520053088257"
"1613035518731907072"
"1613035518551261184"
"1613035517515563010"
"1613035512918593536"
"1613035512352182273"
"1613035511790145536"
"1613035511374831617"
"1613035511307804674"
"1613035509940621312"
"1613035509625884672"
"1613035509558964225"
"1613035507251830789"
"1613035506803302402"
"1613035506392248323"
"1613035503410110467"
"1613035502923583488"
"1613035501883392000"
"1613035500587323393"
"1613035498980925445"
"1613035498817359877"
"1613035498406281218"
"1613035498200506368"
"1613035498078961666"
"1613035497911160832"
"1613035497185484801"
"1613035497114243072"
"1613035497101885440"
"1613035496988413953"
"1613035495990390784"
"1613035495508041732"
"1613035494941806592"
"1613035494878728193"
"1613035491711926272"
"1613035489748983810"
"1613035488964640768"
"1613035488864251907"
"1613035486104195072"
"1613035485659553795"
"1613035485441724417"
"1613035484242149377"
"1613035482518257664"
"1613035481033478145"
"1613035479448051714"
"1613035478365659137"
"1613035476998393856"
"1613035475379580930"
"1613035475257950208"
"1613035474523951105"
"1613035473055715329"
"1613035470363189249"
"1613035469431767042"
"1613035468471570437"
"1613035467959857152"
"1613035467070636032"
"1613035466772684800"
"1613035466026291200"
"1613035465162248193"
"1613035464017219584"
"1613035463388061698"
"1613035461555130373"
"1613035460451778560"
"1613035460204580865"
"1613035459612909569"
"1613035458648317953"
"1613035458388455425"
"1613035456421150721"
"1613035453787312130"
"1613035451887276033"
"1613035451786620929"
"1613035451723702272"
"1613035451648217089"
"1613035450284871680"
"1613035448804204545"
"1613035447852187648"
"1613035447759900674"
"1613035447667798016"
"1613035444714741761"
"1613035443410595841"
"1613035443335102465"
"1613035442869506048"
"1613035442508820481"
"1613035439467761664"
"1613035437823758336"
"1613035437177860097"
"1613035437169471488"
"1613035436858900480"
"1613035435990679554"
"1613035435273650182"
"1613035434585595905"
"1613035433444757504"
"1613035432853344261"
"1613035432354402304"
"1613035432169865217"
"1613035431549095937"
"1613035431385497600"
"1613035431305805824"
"1613035429879762949"
"1613035429745557505"
"1613035428432740352"
"1613035428151435265"
"1613035425781907456"
"1613035425660272640"
"1613035424800247810"
"1613035423084814337"
"1613035422665539584"
"1613035421864431617"
"1613035419968626694"
"1613035419201073154"
"1613035419104608258"
"1613035417783390208"
"1613035417212973071"
"1613035416684269568"
"1613035416147615744"
"1613035413882523649"
"1613035413517799426"
"1613035412980903937"
"1613035412322398208"
"1613035411969904641"
"1613035410804084741"
"1613035409206030340"
"1613035409075851264"
"1613035408878895104"
"1613035407746240514"
"1613035407184199681"
"1613035407108710401"
"1613035406659919874"
"1613035405435363329"
"1613035404009082882"
"1613035400305467394"
"1613035400213450754"
"1613035399839973376"
"1613035398200184832"
"1613035397621088257"
"1613035395696193536"
"1613035395180011520"
"1613035394588606464"
"1613035393707810816"
"1613035392277561346"
"1613035392244088833"
"1613035391153590273"
"1613035389782036480"
"1613035388695609344"
"1613035388687335426"
"1613035387588411394"
"1613035386455875584"
"1613035386443284480"
"1613035384941707265"
"1613035384752971777"
"1613035383687884801"
"1613035383394295809"
"1613035383184568320"
"1613035381041123330"
"1613035379216773122"
"1613035378386284546"
"1613035374976155649"
"1613035373642260480"
"1613035372446892032"
"1613035372216483840"
"1613035370672685057"
"1613035369879969793"
"1613035369066373120"
"1613035367912833025"
"1613035365748834304"
"1613035365006299137"
"1613035363874017280"
"1613035361734885376"
"1613035361684393985"
"1613035360342405120"
"1613035356923826177"
"1613035355556421634"
"1613035354713653248"
"1613035353660690435"
"1613035352117190657"
"1613035351081160704"
"1613035350078676993"
"1613035349818621952"
"1613035345775558656"
"1613035344815095808"
"1613035342201847810"
"1613035341790810127"
"1613035341568692224"
"1613035341329625088"
"1613035340721278977"
"1613035338867277824"
"1613035337781239808"
"1613035336321454084"
"1613035335277219840"
"1613035334647914498"
"1613035332039065602"
"1613035329845432321"
"1613035326582276099"
"1613035326141759488"
"1613035325621764096"
"1613035323843543040"
"1613035323801604096"
"1613035319833800707"
"1613035318680367106"
"1613035318051241985"
"1613035313588207616"
"1613035313001287680"
"1613035312661561344"
"1613035312212500480"
"1613035311398850560"
"1613035311067455488"
"1613035311042555904"
"1613035310585380870"
"1613035310157385729"
"1613035309733928960"
"1613035308773429250"
"1613035306449526784"
"1613035305749168129"
"1613035302268063744"
"1613035300724572160"
"1613035298069282818"
"1613035296979030016"
"1613035296282783750"
"1613035294416158720"
"1613035294219194369"
"1613035293954932739"
"1613035293875273731"
"1613035293237514240"
"1613035290536415233"
"1613035290515636224"
"1613035288586256386"
"1613035288317792256"
"1613035288175181824"
"1613035287944531970"
"1613035284945588224"
"1613035284366757892"
"1613035283263397888"
"1613035278041767940"
"1613035276179472385"
"1613035275562766350"
"1613035275235778564"
"1613035273935544320"
"1613035273260093442"
"1613035271955644416"
