id_str
"1613037195853725698"
"1613037195618668544"
"1613037195136491521"
"1613037194326704128"
"1613037193702019074"
"1613037192422596608"
"1613037192099803138"
"1613037189352521731"
"1613037184176771072"
"1613037182905622529"
"1613037178728206342"
"1613037177759322112"
"1613037177469915137"
"1613037176467644417"
"1613037175628615680"
"1613037173023948800"
"1613037172445020160"
"1613037170734043137"
"1613037170478153728"
"1613037170113277955"
"1613037169928507393"
"1613037169702060032"
"1613037169307705345"
"1613037168473083904"
"1613037168280178688"
"1613037167797846016"
"1613037165860061185"
"1613037165172113408"
"1613037164824256513"
"1613037164018958336"
"1613037160986206209"
"1613037160982261760"
"1613037160432541696"
"1613037159451074560"
"1613037156209168387"
"1613037155219275777"
"1613037153759657985"
"1613037153004711938"
"1613037152543346688"
"1613037152308281344"
"1613037152006246401"
"1613037148827160577"
"1613037148751396864"
"1613037148521000962"
"1613037146163625984"
"1613037144293117953"
"1613037141067714566"
"1613037140606128134"
"1613037140136595463"
"1613037140027539461"
"1613037139536617472"
"1613037138592911361"
"1613037138169237507"
"1613037137393246209"
"1613037136793726983"
"1613037136764370946"
"1613037135355080705"
"1613037135241826304"
"1613037134172295173"
"1613037133710905345"
"1613037132276453377"
"1613037128405094400"
"1613037127801143296"
"1613037127801139202"
"1613037127763124224"
"1613037127562067968"
"1613037126840352768"
"1613037123682336771"
"1613037122805731328"
"1613037122285355009"
"1613037121278988288"
"1613037120674832385"
"1613037120314040320"
"1613037119525588992"
"1613037118271508481"
"1613037115121569793"
"1613037114484199424"
"1613037113691209728"
"1613037112764387328"
"1613037112395452417"
"1613037111690534912"
"1613037108800651265"
"1613037106762481665"
"1613037106473107463"
"1613037106334699521"
"1613037104358952960"
"1613037104052805632"
"1613037103256072193"
"1613037103184592897"
"1613037102156890113"
"1613037101645451264"
"1613037101188276224"
"1613037100147908609"
"1613037098956914688"
"1613037098562461700"
"1613037096435941376"
"1613037094175404032"
"1613037093420257280"
"1613037093290409987"
"1613037093076504576"
"1613037093063737345"
"1613037092866588677"
"1613037090870276096"
"1613037090115133443"
"1613037087670034434"
"1613037087116201984"
"1613037085866315777"
"1613037084117278724"
"1613037083328651280"
"1613037083224051712"
"1613037083018547200"
"1613037082552995841"
"1613037082183598080"
"1613037082112581632"
"1613037079184670721"
"1613037079134437376"
"1613037078702432256"
"1613037077632892929"
"1613037076789985280"
"1613037074600415232"
"1613037071634923522"
"1613037069605175296"
"1613037069214912514"
"1613037068808065024"
"1613037068023730177"
"1613037067822563328"
"1613037067683905536"
"1613037067340058625"
"1613037066706718724"
"1613037066694135808"
"1613037066614366208"
"1613037066451062784"
"1613037065175957505"
"1613037063749730305"
"1613037063577931782"
"1613037061891817479"
"1613037061400821760"
"1613037061191393280"
"1613037060893409280"
"1613037058884526080"
"1613037058620272640"
"1613037053935259649"
"1613037053846896645"
"1613037052508913665"
"1613037052488212482"
"1613037051477213185"
"1613037050869030912"
"1613037049480708097"
"1613037049187115008"
"1613037047706681345"
"1613037047534718976"
"1613037046242902017"
"1613037044946849793"
"1613037044334206977"
"1613037044238012416"
"1613037043935764480"
"1613037043168301057"
"1613037042497392640"
"1613037040232275970"
"1613037040139902976"
"1613037039607484417"
"1613037034205073409"
"1613037031990644736"
"1613037029465505792"
"1613037028941389824"
"1613037027796058112"
"1613037025598517249"
"1613037024755478528"
"1613037023295832064"
"1613037023224557568"
