id_str
"1613033303376023553"
"1613033302805315584"
"1613033298137124865"
"1613033296748838912"
"1613033296396533760"
"1613033296216080384"
"1613033295473688577"
"1613033294970474496"
"1613033294630916097"
"1613033293775273987"
"1613033293196283906"
"1613033291975741441"
"1613033291426275328"
"1613033291162046464"
"1613033287244455937"
"1613033285999001600"
"1613033285831036929"
"1613033285340516354"
"1613033285013180416"
"1613033283557654528"
"1613033281158615041"
"1613033280768540673"
"1613033279950815232"
"1613033279707566080"
"1613033278813995008"
"1613033278466064384"
"1613033276851224577"
"1613033274686717952"
"1613033274569523202"
"1613033274430918656"
"1613033273755664386"
"1613033272816308225"
"1613033272103124993"
"1613033271360905219"
"1613033267980292098"
"1613033267254681600"
"1613033266310942720"
"1613033265354637313"
"1613033262854868994"
"1613033261839822848"
"1613033261575569408"
"1613033260988121088"
"1613033260908675073"
"1613033258639585280"
"1613033258568093697"
"1613033258362572809"
"1613033256508588032"
"1613033252146806785"
"1613033251391545346"
"1613033250154479618"
"1613033250154323968"
"1613033250116751362"
"1613033248409686016"
"1613033245612081155"
"1613033245179842560"
"1613033244882264064"
"1613033243661729793"
"1613033241216270337"
"1613033241103196160"
"1613033240683585537"
"1613033240146903041"
"1613033240104767489"
"1613033239899168768"
"1613033238817128448"
"1613033235470221315"
"1613033235386355714"
"1613033234732036099"
"1613033234367148033"
"1613033233855176704"
"1613033233825890304"
"1613033232630689793"
"1613033232026533888"
"1613033231976173569"
"1613033231846187008"
"1613033231800225794"
"1613033231674183681"
"1613033231368204288"
"1613033231116533761"
"1613033231065948160"
"1613033230856499200"
"1613033230755676161"
"1613033230273507329"
"1613033229375926274"
"1613033229174325248"
"1613033229157646336"
"1613033228146978820"
"1613033226939031552"
"1613033226032889856"
"1613033225483587584"
"1613033225164562432"
"1613033221842735105"
"1613033220773408770"
"1613033219888406529"
"1613033217501859841"
"1613033217371803649"
"1613033216818003969"
"1613033216184832001"
"1613033214863609856"
"1613033214452371463"
"1613033212229615617"
"1613033211575271424"
"1613033211545747457"
"1613033210081955842"
"1613033208882274305"
"1613033208156749824"
"1613033208026746880"
"1613033205757526021"
"1613033205266882562"
"1613033204960694274"
"1613033204755357696"
"1613033202179866629"
"1613033201886453760"
"1613033201731092482"
"1613033200263245826"
"1613033199273402371"
"1613033199029846016"
"1613033197490810881"
"1613033196987219968"
"1613033196161228800"
"1613033195183964163"
"1613033193871118344"
"1613033193606717441"
"1613033192189005825"
"1613033191656284160"
"1613033190402437121"
"1613033187470352386"
"1613033187013455874"
"1613033186988265472"
"1613033186216542210"
"1613033186111406083"
"1613033185452900352"
"1613033185247625218"
"1613033184295264257"
"1613033184253612033"
"1613033182844133379"
"1613033182592475137"
"1613033181879443456"
"1613033181455998978"
"1613033180897939457"
"1613033180659089411"
"1613033178276704256"
"1613033177357893632"
"1613033177286676484"
"1613033174338269184"
"1613033174036090880"
"1613033171096064000"
"1613033170701586432"
"1613033170697424896"
"1613033170521231362"
"1613033170500485123"
"1613033168721920001"
"1613033165815447553"
"1613033164926259207"
"1613033164376608769"
"1613033162241900544"
"1613033158160842753"
