id_str
"1613035270412316680"
"1613035266385797120"
"1613035265840353280"
"1613035265777442817"
"1613035264536109056"
"1613035264506568705"
"1613035262858199041"
"1613035262417989632"
"1613035262329905155"
"1613035260719124480"
"1613035260274434048"
"1613035260174041089"
"1613035259943178240"
"1613035259129389056"
"1613035257145724929"
"1613035256315105280"
"1613035256126357505"
"1613035255015047168"
"1613035254721265672"
"1613035254440148992"
"1613035253626540034"
"1613035248098643968"
"1613035247565959170"
"1613035247238631424"
"1613035246324269056"
"1613035245657534465"
"1613035245422481408"
"1613035245409902593"
"1613035241865728001"
"1613035241836523520"
"1613035240368541696"
"1613035239684870144"
"1613035239663718401"
"1613035239017693185"
"1613035238350782464"
"1613035236832739335"
"1613035234370670593"
"1613035233183694849"
"1613035232177033217"
"1613035228662231040"
"1613035228599324673"
"1613035227353317376"
"1613035226833330177"
"1613035226581839872"
"1613035226149621760"
"1613035224530669568"
"1613035223389798402"
"1613035220663521280"
"1613035220328124416"
"1613035215768924162"
"1613035214858555399"
"1613035214791639041"
"1613035212941705217"
"1613035212673536000"
"1613035212539322368"
"1613035210190499846"
"1613035208185446400"
"1613035207791185920"
"1613035207036133376"
"1613035206818271233"
"1613035206054924288"
"1613035205773922304"
"1613035205744263168"
"1613035203600982016"
"1613035200929210371"
"1613035200644276225"
"1613035198395961344"
"1613035196843966466"
"1613035196672245760"
"1613035196399353856"
"1613035195803762689"
"1613035194835173378"
"1613035192549097472"
"1613035191739781120"
"1613035190745456643"
"1613035189835382785"
"1613035189495648256"
"1613035185582358528"
"1613035183724453889"
"1613035183581577216"
"1613035183284060160"
"1613035182126436352"
"1613035179152666624"
"1613035178187972609"
"1613035177864998914"
"1613035176229228544"
"1613035175780274189"
"1613035175612452865"
"1613035174920613890"
"1613035174526066689"
"1613035173343539202"
"1613035172240171008"
"1613035169145040899"
"1613035167479918593"
"1613035167039500289"
"1613035166733156352"
"1613035166703955969"
"1613035166292709379"
"1613035165781233664"
"1613035164946276353"
"1613035164270993409"
"1613035164011057152"
"1613035163331756032"
"1613035162660388864"
"1613035160869404672"
"1613035159120670721"
"1613035158336331777"
"1613035158050832385"
"1613035156691886081"
"1613035154574020609"
"1613035154485964800"
"1613035154351554581"
"1613035154326388736"
"1613035152615129088"
"1613035151935819776"
"1613035151738507265"
"1613035149398089728"
"1613035148861218816"
"1613035147393400834"
"1613035146902388738"
"1613035146390953984"
"1613035145912807424"
"1613035144926969861"
"1613035144830672897"
"1613035144696287233"
"1613035142573965313"
"1613035140506157056"
"1613035140048904194"
"1613035138635423744"
"1613035138585182212"
"1613035137268346880"
"1613035136185995267"
"1613035135510757377"
"1613035135338967040"
"1613035134751571971"
"1613035132813967360"
"1613035132436234241"
"1613035132335845376"
"1613035132297830400"
"1613035130917879809"
"1613035129429168128"
"1613035129370189824"
"1613035129227583491"
"1613035129143988224"
"1613035128837771265"
"1613035127671513092"
"1613035127554338818"
"1613035126123892739"
"1613035125742403585"
"1613035124962250752"
"1613035124718985216"
"1613035118029058049"
"1613035117978742785"
"1613035116657262593"
"1613035116405850112"
